time_s,V1,V2,V3,V4,V5,V6
7.747500,0.033162,0.027847,0.050822,0.030065,0.029105,0.005998
7.748000,0.025232,-0.015229,0.007088,0.029367,0.071186,0.039693
7.748500,0.035076,0.018566,0.009226,0.067373,0.012741,0.040779
7.749000,0.041702,0.043382,0.001877,0.025725,0.012514,0.023606
7.749500,0.044575,0.044081,0.019853,0.020872,0.023751,-0.004024
7.750000,0.054963,0.018657,0.023700,0.032120,0.016708,0.018657
7.750500,0.024880,0.032291,0.028629,0.027681,0.047814,0.035865
7.751000,0.009512,0.027134,0.029451,0.018731,0.056210,0.016661
7.751500,0.035501,0.040472,0.020801,0.003702,0.024110,0.064148
7.752000,0.058544,0.063416,0.014500,0.041272,0.038010,0.040110
7.752500,0.023296,0.041078,0.036733,0.017487,0.036597,0.037205
7.753000,0.040921,0.020566,0.017123,0.015522,0.023786,0.038240
7.753500,0.041227,0.029615,0.042509,0.018625,0.040057,0.014824
7.754000,0.033840,0.051997,0.008732,0.009039,0.043413,0.032053
7.754500,0.031254,0.010020,0.019928,0.040990,0.006123,0.000978
7.755000,0.017485,0.022111,0.061970,0.039174,0.013633,-0.000877
7.755500,-0.002697,0.042178,0.064207,0.034378,0.027147,0.027457
7.756000,0.015047,0.051140,0.011309,0.042371,0.026913,0.029206
7.756500,0.026072,0.041061,0.050038,0.038401,0.033097,0.046139
7.757000,0.048595,0.023033,0.056337,0.040950,0.018350,0.014854
7.757500,0.030799,0.040394,0.048293,0.059713,0.016747,0.032329
7.758000,0.024778,0.038778,0.031561,0.047290,0.027144,0.024563
7.758500,0.019422,0.038049,0.003838,0.035423,0.015276,0.008038
7.759000,0.042868,0.031560,0.034286,0.019010,0.050949,0.027067
7.759500,0.053626,0.034045,0.039423,0.009312,0.048857,0.018546
7.760000,0.049442,0.019878,0.037067,0.007099,0.042646,0.022944
7.760500,0.042830,0.070940,0.040892,0.047932,0.049032,0.027416
7.761000,0.011856,0.036345,0.021808,0.025621,0.027559,0.066234
7.761500,0.028974,0.042476,0.026991,0.035438,0.027669,0.045225
7.762000,0.063723,0.031245,-0.001398,0.020218,0.040541,0.049308
7.762500,0.051614,0.047465,0.048138,0.067868,0.046420,0.041755
7.763000,0.012001,0.015587,0.021598,0.008125,0.040485,0.035837
7.763500,0.034514,0.009164,0.031611,0.037427,0.039739,0.049674
7.764000,0.041085,0.035182,0.039436,0.030260,0.040903,0.031526
7.764500,0.024505,0.066748,0.027528,0.036212,0.050532,0.013085
7.765000,0.001604,0.054367,0.020154,0.031433,0.052603,0.034344
7.765500,0.038037,0.024428,0.040392,0.023183,0.033048,0.035168
7.766000,0.025057,0.044615,0.010122,0.020102,0.046274,0.070927
7.766500,0.025443,0.027660,0.048703,0.067927,0.005428,0.051251
7.767000,0.032214,0.043930,0.047441,0.033066,0.012654,0.031043
7.767500,0.035871,0.045442,0.029630,0.043009,0.032611,0.034960
7.768000,0.038088,0.052122,0.030814,0.014315,0.028671,0.031086
7.768500,0.025322,0.015097,0.023765,0.006827,0.064875,0.026738
7.769000,0.035643,0.019962,0.033213,0.028796,0.034505,0.047488
7.769500,0.012957,0.038185,0.036306,0.052415,0.044893,0.005264
7.770000,0.044365,0.024213,0.034922,0.040124,0.042861,0.038715
7.770500,-0.002756,0.023442,0.061818,0.031989,0.019005,0.026988
7.771000,0.036142,0.044563,0.014249,0.046932,0.044835,0.014139
7.771500,0.054678,0.027150,0.027270,0.032635,0.041388,0.012564
7.772000,0.025414,0.075169,0.052275,0.061953,0.064778,0.047142
7.772500,0.052473,0.033729,0.072550,0.062989,0.033422,0.067123
7.773000,0.059493,0.038103,0.029197,0.033498,0.051492,0.022142
7.773500,-0.007022,0.047060,0.057779,0.030946,0.051293,0.055050
7.774000,0.040775,0.020426,0.025793,0.041946,0.030362,0.037357
7.774500,0.000366,0.051130,0.037662,0.049903,0.008306,0.037702
7.775000,0.042196,0.049091,0.044121,0.039862,0.044511,0.048879
7.775500,0.044337,0.039205,0.034087,0.060134,0.063158,0.039630
7.776000,0.007691,0.049038,0.038641,0.048912,0.049584,0.050179
7.776500,0.074296,0.051847,0.024969,0.061747,0.059135,0.061582
7.777000,0.050217,0.067455,0.056041,0.029093,0.036429,0.048121
7.777500,0.033704,0.083943,0.032969,0.037550,0.057993,0.047759
7.778000,0.068943,0.031039,0.037004,0.054959,0.019947,0.060922
7.778500,0.020560,0.028034,0.035765,0.048288,0.056168,0.042011
7.779000,0.029598,0.049577,0.037104,0.045221,0.023152,0.064224
7.779500,0.014095,0.017403,0.050755,0.040800,0.057548,0.073410
7.780000,0.076164,0.058890,0.050089,0.050449,0.040757,0.064467
7.780500,0.054705,0.051416,0.087499,0.071143,0.062427,0.056071
7.781000,0.060192,0.055810,0.046624,0.020164,0.049710,0.064804
7.781500,0.055407,0.046338,0.049385,0.048612,0.067366,0.043208
7.782000,0.060100,0.055318,0.071548,0.049866,0.058021,0.064272
7.782500,0.053276,0.059188,0.055478,0.035793,0.053440,0.048636
7.783000,0.056790,0.055726,0.051245,0.050386,0.070504,0.048006
7.783500,0.054972,0.033181,0.051354,0.028766,0.060073,0.046752
7.784000,0.044871,0.056580,0.056909,0.045237,0.080079,0.073447
7.784500,0.053953,0.082461,0.069274,0.050625,0.054155,0.073157
7.785000,0.059419,0.058928,0.075495,0.055237,0.052166,0.074462
7.785500,0.057646,0.058044,0.071461,0.084115,0.042515,0.062461
7.786000,0.034504,0.080072,0.063674,0.044429,0.048321,0.024932
7.786500,0.037190,0.046181,0.060526,0.037496,0.053787,0.015042
7.787000,0.074312,0.071414,0.088642,0.072951,0.047705,0.062893
7.787500,0.054179,0.050831,0.051667,-0.008161,0.068366,0.055044
7.788000,0.068280,0.075808,0.069982,0.050223,0.040669,0.035226
7.788500,0.043863,0.072215,0.077858,0.055359,0.047252,0.063272
7.789000,0.038893,0.054806,0.076655,0.046873,0.028999,0.054860
7.789500,0.049093,0.057758,0.050311,0.060324,0.051392,0.083302
7.790000,0.059176,0.077181,0.104741,0.052786,0.080775,0.061966
7.790500,0.053314,0.035460,0.088349,0.037170,0.055568,0.056020
7.791000,0.083488,0.057450,0.079979,0.073351,0.051489,0.043722
7.791500,0.067570,0.074183,0.049781,0.074729,0.053692,0.065591
7.792000,0.093420,0.061064,0.080382,0.050874,0.070941,0.078233
7.792500,0.072570,0.068527,0.031833,0.058386,0.085668,0.063594
7.793000,0.031145,0.036716,0.063850,0.095174,0.080443,0.079045
7.793500,0.084013,0.055355,0.069772,0.074899,0.048320,0.067990
7.794000,0.046378,0.079213,0.062284,0.069025,0.089929,0.080765
7.794500,0.073339,0.058616,0.093631,0.094143,0.085142,0.070577
7.795000,0.059130,0.051214,0.072307,0.046426,0.077825,0.049600
7.795500,0.103770,0.087554,0.057211,0.041136,0.054646,0.090131
7.796000,0.094113,0.080254,0.083816,0.075023,0.058965,0.087725
7.796500,0.062291,0.057090,0.079394,0.086019,0.061911,0.089991
7.797000,0.072416,0.076404,0.048028,0.048666,0.066286,0.127955
7.797500,0.078914,0.059406,0.095314,0.055751,0.078131,0.073754
7.798000,0.089124,0.073886,0.077692,0.088068,0.035244,0.075244
7.798500,0.077547,0.079749,0.091888,0.059825,0.057863,0.074827
7.799000,0.062682,0.065928,0.084214,0.074213,0.074608,0.069480
7.799500,0.068248,0.090146,0.073958,0.082159,0.093793,0.087269
7.800000,0.079908,0.093436,0.086339,0.094298,0.075380,0.075359
7.800500,0.099466,0.084902,0.079437,0.076352,0.083754,0.102787
7.801000,0.088348,0.088140,0.086292,0.089317,0.098412,0.082762
7.801500,0.071320,0.061129,0.091940,0.064328,0.070970,0.091655
7.802000,0.093645,0.104353,0.086124,0.092753,0.068786,0.090572
7.802500,0.079122,0.083557,0.091904,0.071296,0.068346,0.093739
7.803000,0.099298,0.071913,0.080361,0.065232,0.081777,0.072160
7.803500,0.124870,0.089153,0.078393,0.117943,0.077191,0.106171
7.804000,0.082613,0.099178,0.099618,0.115446,0.112916,0.095260
7.804500,0.101058,0.096719,0.110787,0.091256,0.092683,0.096735
7.805000,0.078898,0.073809,0.082317,0.113286,0.100189,0.097150
7.805500,0.089448,0.102496,0.095859,0.086245,0.078313,0.055667
7.806000,0.092635,0.091281,0.071055,0.090151,0.091454,0.093788
7.806500,0.090352,0.100775,0.120328,0.090609,0.088648,0.094536
7.807000,0.131275,0.082306,0.111520,0.080629,0.097195,0.098303
7.807500,0.090809,0.111097,0.086651,0.060247,0.101137,0.110652
7.808000,0.105296,0.099234,0.091199,0.091854,0.091186,0.110197
7.808500,0.068632,0.115416,0.115722,0.117119,0.094458,0.112401
7.809000,0.105159,0.075656,0.101318,0.102816,0.115610,0.084173
7.809500,0.116911,0.078759,0.109272,0.111998,0.086032,0.101654
7.810000,0.092972,0.097286,0.086093,0.106782,0.111692,0.077426
7.810500,0.064343,0.124011,0.110650,0.089298,0.106357,0.103253
7.811000,0.102532,0.132554,0.100883,0.106835,0.114342,0.086307
7.811500,0.104488,0.090904,0.108713,0.099246,0.099548,0.100275
7.812000,0.116214,0.106149,0.099391,0.089415,0.120851,0.117445
7.812500,0.136643,0.108807,0.103315,0.120273,0.096919,0.138507
7.813000,0.101908,0.118382,0.109167,0.088030,0.115123,0.093224
7.813500,0.095897,0.122016,0.099965,0.098856,0.116206,0.112555
7.814000,0.092373,0.093161,0.143901,0.143131,0.112223,0.109166
7.814500,0.113985,0.111983,0.095192,0.121536,0.126405,0.104088
7.815000,0.119343,0.082025,0.119651,0.115829,0.128726,0.116487
7.815500,0.105109,0.125456,0.117835,0.080692,0.123553,0.117859
7.816000,0.126116,0.109357,0.125850,0.112667,0.141077,0.115805
7.816500,0.122560,0.097498,0.078071,0.098111,0.109570,0.094964
7.817000,0.117371,0.121711,0.091418,0.115553,0.112712,0.117295
7.817500,0.104330,0.112318,0.109640,0.115011,0.122153,0.127320
7.818000,0.111782,0.137932,0.132814,0.106160,0.116380,0.094426
7.818500,0.083707,0.106765,0.116193,0.137740,0.114684,0.109134
7.819000,0.124833,0.154640,0.116724,0.135619,0.099309,0.107568
7.819500,0.122832,0.135255,0.122674,0.105547,0.134114,0.119855
7.820000,0.126404,0.142892,0.110961,0.147188,0.121951,0.135132
7.820500,0.132279,0.109282,0.131765,0.107470,0.123863,0.121511
7.821000,0.131637,0.152676,0.128729,0.150813,0.110579,0.147604
7.821500,0.125326,0.108794,0.134518,0.123819,0.121113,0.131770
7.822000,0.128842,0.124964,0.150854,0.122104,0.131663,0.129232
7.822500,0.108173,0.148807,0.125785,0.151573,0.111162,0.129829
7.823000,0.121604,0.137961,0.132012,0.127897,0.127842,0.103430
7.823500,0.132235,0.112890,0.116696,0.147942,0.124956,0.129876
7.824000,0.121553,0.149622,0.113801,0.113074,0.131038,0.138742
7.824500,0.146601,0.138798,0.133588,0.134126,0.131000,0.161614
7.825000,0.124922,0.128559,0.136345,0.141920,0.114611,0.120692
7.825500,0.139143,0.112768,0.146239,0.153844,0.148628,0.155077
7.826000,0.138738,0.143510,0.145619,0.147676,0.100018,0.146196
7.826500,0.149267,0.135622,0.141888,0.138747,0.141284,0.129201
7.827000,0.152662,0.141494,0.164423,0.146254,0.154748,0.130127
7.827500,0.150630,0.116441,0.135538,0.129303,0.138959,0.160093
7.828000,0.109691,0.135001,0.138436,0.150342,0.120610,0.149277
7.828500,0.160246,0.149538,0.146583,0.149499,0.154168,0.157092
7.829000,0.166288,0.171525,0.125620,0.131714,0.119176,0.137921
7.829500,0.137182,0.141335,0.154733,0.146259,0.139361,0.129669
7.830000,0.148989,0.167089,0.146511,0.157007,0.162504,0.103171
7.830500,0.133093,0.158266,0.147809,0.183113,0.144789,0.128066
7.831000,0.118236,0.150968,0.155604,0.165244,0.147776,0.137409
7.831500,0.137376,0.133271,0.154095,0.151832,0.166933,0.160677
7.832000,0.141338,0.134883,0.155606,0.153710,0.126652,0.134050
7.832500,0.145090,0.159676,0.144568,0.148234,0.151147,0.125674
7.833000,0.136990,0.143476,0.174916,0.153045,0.151466,0.142719
7.833500,0.141321,0.143092,0.130390,0.163967,0.140762,0.144387
7.834000,0.153093,0.150549,0.142974,0.164531,0.143917,0.153379
7.834500,0.142627,0.151723,0.145893,0.152902,0.169227,0.192464
7.835000,0.163242,0.168601,0.144279,0.138599,0.127212,0.159939
7.835500,0.166210,0.148403,0.129786,0.152774,0.153213,0.158544
7.836000,0.192572,0.168885,0.181527,0.144329,0.146300,0.162776
7.836500,0.174618,0.164328,0.167370,0.139499,0.160609,0.190603
7.837000,0.162231,0.133475,0.149114,0.167712,0.150670,0.132257
7.837500,0.150117,0.163839,0.169879,0.164603,0.162035,0.177990
7.838000,0.164648,0.120226,0.157834,0.146459,0.159376,0.173015
7.838500,0.165946,0.147619,0.156682,0.156179,0.161569,0.138796
7.839000,0.154136,0.168782,0.147434,0.166437,0.160239,0.151369
7.839500,0.174363,0.162448,0.162866,0.166471,0.164039,0.148774
7.840000,0.142391,0.136844,0.153878,0.169952,0.166456,0.141814
7.840500,0.160434,0.147312,0.149517,0.152667,0.165054,0.156166
7.841000,0.173158,0.125686,0.179154,0.170190,0.161969,0.144805
7.841500,0.161208,0.145383,0.153188,0.164807,0.180666,0.173670
7.842000,0.163104,0.174891,0.187273,0.177783,0.152255,0.187857
7.842500,0.164804,0.158509,0.156151,0.182993,0.199351,0.155168
7.843000,0.154983,0.170066,0.144972,0.212955,0.154369,0.149933
7.843500,0.185752,0.168348,0.176019,0.187788,0.160902,0.185569
7.844000,0.153481,0.169240,0.162050,0.170642,0.141357,0.150933
7.844500,0.174112,0.184686,0.145627,0.168772,0.164797,0.145571
7.845000,0.176112,0.166863,0.173728,0.155868,0.183122,0.159862
7.845500,0.156225,0.184115,0.150866,0.156787,0.156041,0.181583
7.846000,0.172079,0.133822,0.141144,0.175055,0.191474,0.174521
7.846500,0.157844,0.188160,0.181644,0.176027,0.168859,0.187861
7.847000,0.192840,0.152623,0.194309,0.212119,0.150786,0.156459
7.847500,0.155357,0.156344,0.166518,0.161523,0.159929,0.186327
7.848000,0.163073,0.162312,0.191056,0.160407,0.179926,0.169782
7.848500,0.154940,0.189561,0.185334,0.177054,0.165312,0.145439
7.849000,0.153337,0.160363,0.183711,0.166146,0.197837,0.194294
7.849500,0.197949,0.164242,0.171535,0.179919,0.163672,0.175411
7.850000,0.182578,0.160011,0.165494,0.167330,0.172757,0.195926
7.850500,0.176874,0.178601,0.179931,0.170489,0.165251,0.193152
7.851000,0.165232,0.186235,0.184801,0.181524,0.188852,0.190844
7.851500,0.188983,0.200934,0.156460,0.166865,0.152962,0.213583
7.852000,0.163271,0.211632,0.170770,0.170227,0.144708,0.158857
7.852500,0.187782,0.185630,0.173038,0.183807,0.167802,0.207460
7.853000,0.163010,0.181582,0.171865,0.176796,0.172852,0.172602
7.853500,0.166627,0.158034,0.166168,0.166698,0.150876,0.190089
7.854000,0.187843,0.205108,0.156479,0.169239,0.182907,0.178343
7.854500,0.189576,0.179850,0.172055,0.192255,0.187231,0.190581
7.855000,0.185708,0.172410,0.172580,0.181401,0.171441,0.175281
7.855500,0.161105,0.182663,0.169759,0.171428,0.166622,0.200805
7.856000,0.170230,0.167386,0.186671,0.189919,0.198867,0.189032
7.856500,0.179342,0.141923,0.156459,0.183531,0.160297,0.159874
7.857000,0.164283,0.185599,0.181228,0.197345,0.184988,0.183703
7.857500,0.197597,0.197169,0.150126,0.190319,0.169866,0.187152
7.858000,0.140990,0.185373,0.176026,0.194516,0.179763,0.187841
7.858500,0.165302,0.176877,0.143149,0.171880,0.188815,0.162806
7.859000,0.169279,0.177122,0.163575,0.163589,0.181716,0.173045
7.859500,0.134180,0.179424,0.176510,0.188417,0.149674,0.181421
7.860000,0.155789,0.178858,0.155358,0.188453,0.190436,0.173766
7.860500,0.185982,0.175692,0.155325,0.175033,0.147834,0.207248
7.861000,0.176904,0.176830,0.191178,0.160798,0.186395,0.174526
7.861500,0.199871,0.199599,0.152340,0.180878,0.183046,0.162494
7.862000,0.199253,0.183158,0.174292,0.181901,0.171806,0.174362
7.862500,0.182348,0.177429,0.197992,0.155486,0.182797,0.152987
7.863000,0.180305,0.185495,0.177743,0.181221,0.158893,0.177049
7.863500,0.176328,0.185228,0.175773,0.192598,0.155330,0.161458
7.864000,0.135222,0.189238,0.164345,0.155340,0.183337,0.162597
7.864500,0.153817,0.163381,0.164083,0.182673,0.169730,0.184857
7.865000,0.175910,0.167192,0.171883,0.194055,0.196802,0.147186
7.865500,0.183283,0.161839,0.144094,0.194635,0.168602,0.169202
7.866000,0.178008,0.185164,0.188854,0.145547,0.158317,0.192433
7.866500,0.159874,0.184029,0.176375,0.189576,0.212883,0.157094
7.867000,0.186899,0.153740,0.146622,0.168135,0.151480,0.172144
7.867500,0.194631,0.178256,0.187784,0.165949,0.174643,0.201313
7.868000,0.185998,0.192512,0.182117,0.209613,0.173540,0.190205
7.868500,0.186286,0.167912,0.178028,0.174740,0.182145,0.165245
7.869000,0.162546,0.175644,0.204478,0.165192,0.165878,0.158673
7.869500,0.186545,0.181363,0.171851,0.182394,0.166302,0.179758
7.870000,0.172044,0.150049,0.192810,0.195142,0.167619,0.164623
7.870500,0.176963,0.171569,0.169672,0.171889,0.196300,0.194980
7.871000,0.174182,0.187783,0.175487,0.160696,0.181683,0.177621
7.871500,0.166271,0.159195,0.159793,0.169461,0.155290,0.141919
7.872000,0.154566,0.179953,0.139186,0.183829,0.159538,0.146017
7.872500,0.165588,0.167228,0.139421,0.162156,0.164851,0.150415
7.873000,0.180957,0.156038,0.164889,0.182532,0.152719,0.153804
7.873500,0.158850,0.164025,0.161914,0.163366,0.141366,0.164409
7.874000,0.178171,0.156879,0.147072,0.136952,0.154561,0.172330
7.874500,0.175108,0.150728,0.159895,0.186851,0.150385,0.145384
7.875000,0.158832,0.159501,0.170068,0.168345,0.186961,0.142580
7.875500,0.183395,0.163589,0.181926,0.178372,0.163827,0.146063
7.876000,0.156459,0.159301,0.151410,0.166326,0.139304,0.154766
7.876500,0.183649,0.157025,0.166899,0.161563,0.156382,0.170155
7.877000,0.166715,0.163593,0.186291,0.171255,0.166781,0.143889
7.877500,0.159146,0.167355,0.170634,0.157074,0.170369,0.166729
7.878000,0.145233,0.141389,0.147008,0.185750,0.161527,0.150176
7.878500,0.156377,0.153915,0.159222,0.157244,0.165615,0.144403
7.879000,0.153781,0.127234,0.159609,0.184118,0.154737,0.151115
7.879500,0.137085,0.153526,0.165521,0.165028,0.153896,0.152043
7.880000,0.151803,0.157325,0.155653,0.119349,0.204467,0.178700
7.880500,0.142105,0.162708,0.161416,0.139312,0.145135,0.160048
7.881000,0.162033,0.155555,0.168538,0.165987,0.134354,0.135825
7.881500,0.171906,0.160534,0.136534,0.138533,0.145743,0.176832
7.882000,0.132964,0.152346,0.131558,0.131021,0.149738,0.171613
7.882500,0.176097,0.140279,0.159544,0.169672,0.126915,0.134034
7.883000,0.147516,0.132705,0.147145,0.125620,0.156964,0.132469
7.883500,0.133840,0.144520,0.161412,0.160134,0.139317,0.138893
7.884000,0.158842,0.135981,0.163790,0.142025,0.112779,0.128291
7.884500,0.139779,0.144680,0.118719,0.157009,0.146165,0.157544
7.885000,0.144240,0.138087,0.132910,0.149463,0.133281,0.156210
7.885500,0.138382,0.150732,0.142568,0.113346,0.159656,0.148303
7.886000,0.131166,0.144151,0.128061,0.138691,0.128261,0.138639
7.886500,0.153240,0.149091,0.135284,0.138715,0.134258,0.146460
7.887000,0.137039,0.147969,0.122152,0.147467,0.146505,0.136203
7.887500,0.118730,0.137584,0.133699,0.145055,0.134741,0.134024
7.888000,0.147484,0.137442,0.124726,0.135537,0.125045,0.136698
7.888500,0.120065,0.145672,0.143316,0.121134,0.123931,0.140791
7.889000,0.119774,0.173761,0.150607,0.144286,0.155071,0.143745
7.889500,0.153880,0.121153,0.142120,0.149055,0.127967,0.120160
7.890000,0.116958,0.135528,0.173867,0.139861,0.116869,0.132322
7.890500,0.099062,0.115872,0.147890,0.130513,0.130026,0.134268
7.891000,0.142053,0.132395,0.146228,0.127149,0.130517,0.131817
7.891500,0.127049,0.121494,0.130372,0.117836,0.140221,0.103309
7.892000,0.127234,0.128698,0.125893,0.134219,0.111230,0.128331
7.892500,0.124669,0.131714,0.148480,0.132257,0.154872,0.123071
7.893000,0.131746,0.120928,0.124472,0.140808,0.120140,0.115449
7.893500,0.115861,0.100394,0.127672,0.117802,0.153050,0.136064
7.894000,0.148172,0.147411,0.123443,0.127812,0.129068,0.138491
7.894500,0.102763,0.137493,0.133001,0.105157,0.133407,0.129634
7.895000,0.130454,0.121819,0.137148,0.118680,0.136166,0.106221
7.895500,0.132284,0.109229,0.138611,0.114217,0.116428,0.107842
7.896000,0.110129,0.122796,0.116961,0.137378,0.101166,0.141950
7.896500,0.105038,0.125805,0.123119,0.145979,0.131142,0.139915
7.897000,0.134521,0.130809,0.124226,0.101607,0.151796,0.128564
7.897500,0.103270,0.131061,0.140087,0.131735,0.118281,0.104198
7.898000,0.107902,0.132757,0.090200,0.127197,0.117839,0.127297
7.898500,0.129182,0.089754,0.116033,0.107622,0.120855,0.135807
7.899000,0.115264,0.110168,0.105086,0.103451,0.092824,0.148043
7.899500,0.086658,0.128505,0.105615,0.102132,0.131246,0.097718
7.900000,0.138695,0.098628,0.099718,0.106810,0.093847,0.144520
7.900500,0.103414,0.129646,0.119437,0.105963,0.133780,0.082901
7.901000,0.104201,0.137390,0.073465,0.107929,0.114140,0.131983
7.901500,0.112960,0.126983,0.107029,0.101451,0.128296,0.102134
7.902000,0.117382,0.117921,0.080664,0.120071,0.081216,0.118024
7.902500,0.136309,0.100170,0.096485,0.114498,0.120047,0.090100
7.903000,0.080882,0.109997,0.102555,0.103156,0.108588,0.122030
7.903500,0.117066,0.084474,0.098569,0.096554,0.100896,0.091437
7.904000,0.114720,0.091846,0.113767,0.095050,0.120741,0.089967
7.904500,0.100421,0.091802,0.121195,0.109023,0.114109,0.121404
7.905000,0.113195,0.102300,0.130728,0.102189,0.104013,0.081023
7.905500,0.114312,0.094400,0.100152,0.103237,0.067782,0.088610
